domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
randburgsun.co.za;ZA;{'ASN': 50266, 'CityName': 'Amsterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '37.143.84.242', 'GeolocationAccuracy': 10000, 'IPAddress': '85.144.155.43', 'Latitude': 52.38, 'Longitude': 4.9, 'Network': 'T-Mobile-Thuis-BV', 'NetworkID': 37146, 'Platform': 'ANDROID', 'ProbeID': 'a9b0c1f6-10af-4dfa-94c3-ad97f740db1e', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;685;0;470;1001
randburgsun.co.za;ZA;{'ASN': 9143, 'CityName': 'Eemnes', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '212.142.48.81', 'GeolocationAccuracy': 1000, 'IPAddress': '82.72.194.78', 'Latitude': 5.27, 'Longitude': 5.27, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'ANDROID', 'ProbeID': 'f7072a7d-ed37-46eb-96ce-572058f984c9', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1562;0;896;1001
randburgsun.co.za;ZA;{'ASN': 6830, 'CityName': 'Schwerte', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '81.210.160.24', 'GeolocationAccuracy': 1000, 'IPAddress': '37.201.157.196', 'Latitude': 7.31, 'Longitude': 7.31, 'Network': 'UNITYMEDIA-POOL-NET', 'NetworkID': 57320, 'Platform': 'ANDROID', 'ProbeID': '1df561c2-8044-4c4b-a52f-cb8c4917d263', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;586;0;495;1001
randburgsun.co.za;ZA;{'ASN': 3320, 'CityName': 'Munich', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.148.117', 'GeolocationAccuracy': 10000, 'IPAddress': '91.45.197.9', 'Latitude': 48.09, 'Longitude': 11.54, 'Network': 'DTAG-DIAL23', 'NetworkID': 57429, 'Platform': 'ANDROID', 'ProbeID': '78f2b339-06b4-41f7-bce9-ebdf0e55c644', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1274;0;1197;1001
randburgsun.co.za;ZA;{'ASN': 12322, 'CityName': 'Sainte-Maxime', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '213.228.57.21', 'GeolocationAccuracy': 1000, 'IPAddress': '88.185.11.246', 'Latitude': 6.64, 'Longitude': 6.64, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'ANDROID', 'ProbeID': '0e98a40a-10a9-4772-a834-6fc51dbf0513', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;580;0;524;1001
randburgsun.co.za;ZA;{'ASN': 12322, 'CityName': 'Coulonges-sur-lAutize', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '213.228.60.134', 'GeolocationAccuracy': 1000, 'IPAddress': '78.206.0.94', 'Latitude': 50.22, 'Longitude': 1.63, 'Network': 'FR-PROXAD-20051003', 'NetworkID': 57312, 'Platform': 'PC', 'ProbeID': '3dbe04e8-1c0c-4e1b-9ea4-89b9a6b7735f', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;1;2184;0;2131;1001
germistoncitynews.co.za;ZA;{'ASN': 22773, 'CityName': 'Pensacola', 'ConnectionType': 'Ethernet', 'CountryCode': 'US', 'DNSResolver': '68.105.29.173', 'GeolocationAccuracy': 10000, 'IPAddress': '70.187.51.137', 'Latitude': 30.36, 'Longitude': -87.34, 'Network': 'NET70', 'NetworkID': 68128, 'Platform': 'PC', 'ProbeID': 'cbca6133-cc52-4981-9c49-3d03a79d4dee', 'Version': '1.0.45.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;1;979;0;941;1015
germistoncitynews.co.za;ZA;{'ASN': 52075, 'CityName': 'Paris', 'ConnectionType': 'Wireless80211', 'CountryCode': 'FR', 'DNSResolver': '46.193.253.32', 'GeolocationAccuracy': 1000, 'IPAddress': '46.193.166.5', 'Latitude': 45.93, 'Longitude': 6.06, 'Network': 'WIFIRST-NET', 'NetworkID': 58632, 'Platform': 'PC', 'ProbeID': '3a0a4877-7af5-4dd9-a244-83a319fea76a', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;1;4375;0;4259;1015
germistoncitynews.co.za;ZA;{'ASN': 12322, 'CityName': 'Paris', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '213.228.58.147', 'GeolocationAccuracy': 1000, 'IPAddress': '82.226.225.116', 'Latitude': 48.92, 'Longitude': 2.25, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'PC', 'ProbeID': '955920b0-2d96-4a02-8d22-f98f6738ffec', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;1;5598;0;4503;1001
germistoncitynews.co.za;ZA;{'ASN': 5607, 'CityName': 'Falkirk', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '90.200.235.156', 'Latitude': -3.61, 'Longitude': -3.61, 'Network': 'BSKYB-BROADBAND', 'NetworkID': 57207, 'Platform': 'ANDROID', 'ProbeID': 'ea4379f9-6589-4c44-8549-31e499702a49', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;621;0;498;1001
germistoncitynews.co.za;ZA;{'ASN': 5089, 'CityName': 'Peterborough', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '80.3.128.158', 'GeolocationAccuracy': 10000, 'IPAddress': '81.97.78.98', 'Latitude': 52.58, 'Longitude': -0.25, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': 'edd4f18f-e7c4-4e0e-a0c1-40ac3c93443d', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1243;0;1090;1001
germistoncitynews.co.za;ZA;{'ASN': 9145, 'CityName': 'Osterholz-Scharmbeck', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '212.6.64.14', 'GeolocationAccuracy': 1000, 'IPAddress': '91.96.118.133', 'Latitude': 8.66, 'Longitude': 8.66, 'Network': 'EWETEL-DYNDSL-POOL11', 'NetworkID': 59937, 'Platform': 'ANDROID', 'ProbeID': '4b6a2c07-7091-4596-9f0b-55cb2e656c25', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;740;0;511;1001
germistoncitynews.co.za;ZA;{'ASN': 3320, 'CityName': 'Wetzlar', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.150.29', 'GeolocationAccuracy': 1000, 'IPAddress': '93.237.17.101', 'Latitude': 8.32, 'Longitude': 8.32, 'Network': 'DTAG-DIAL28', 'NetworkID': 57367, 'Platform': 'ANDROID', 'ProbeID': 'e73b7747-47f3-4c6e-8cbb-7562990992f1', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1042;0;996;1001
germistoncitynews.co.za;ZA;{'ASN': 1136, 'CityName': 'Amsterdam', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'NL', 'DNSResolver': '213.75.11.47', 'GeolocationAccuracy': 25000, 'IPAddress': '46.145.216.217', 'Latitude': 52.21, 'Longitude': 4.86, 'Network': 'OTS788588', 'NetworkID': 64912, 'Platform': 'PC', 'ProbeID': 'ccb85c9a-0f66-458c-a642-6c411dd49d4e', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;1;1090;0;1055;1015
germistoncitynews.co.za;ZA;{'ASN': 1136, 'CityName': 'Didam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.48', 'GeolocationAccuracy': 10000, 'IPAddress': '81.204.29.77', 'Latitude': 51.94, 'Longitude': 6.14, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'ANDROID', 'ProbeID': '58e8a8a5-e90b-4dc8-b93a-1d8af361d9fd', 'Version': '3.2.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1953;0;1701;1001
www.heraldlive.co.za;ZA;{'ASN': 3265, 'CityName': 'Amsterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '194.109.133.222', 'GeolocationAccuracy': 10000, 'IPAddress': '83.162.155.29', 'Latitude': 52.38, 'Longitude': 4.9, 'Network': 'XS4ALL', 'NetworkID': 58422, 'Platform': 'ANDROID', 'ProbeID': 'ed2f342e-1eda-44c2-ab54-da9225d16115', 'Version': '3.8.0.0'};2018-07-21;200;OK;5;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;185;0;3688;168;520;1733312
www.heraldlive.co.za;ZA;{'ASN': 9143, 'CityName': 'Muntendam', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '212.54.39.70', 'GeolocationAccuracy': 10000, 'IPAddress': '82.73.61.60', 'Latitude': 53.13, 'Longitude': 6.87, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'PC', 'ProbeID': '06422992-4faa-482d-949c-72130c3743b7', 'Version': '1.0.44.0'};2018-07-21;200;OK;268;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;123;158;24452;107;3528;1784667
www.heraldlive.co.za;ZA;{'ASN': 13415, 'CityName': 'Salt Lake City (UT)', 'ConnectionType': 'Ethernet', 'CountryCode': 'US', 'DNSResolver': '69.27.11.90', 'GeolocationAccuracy': 25000, 'IPAddress': '69.27.11.90', 'Latitude': 40.61, 'Longitude': -111.94, 'Network': 'NET69', 'NetworkID': 68191, 'Platform': 'PC', 'ProbeID': '7ea5eb64-03c2-45ce-a8d7-2a354449301a', 'Version': '1.0.44.0'};2018-07-21;200;OK;1153;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;94;148;9366;63;2750;1766924
www.heraldlive.co.za;ZA;{'ASN': 11427, 'CityName': 'San Antonio (TX)', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '72.183.81.36', 'GeolocationAccuracy': 10000, 'IPAddress': '72.177.200.121', 'Latitude': 29.54, 'Longitude': -98.48, 'Network': 'NET72', 'NetworkID': 68155, 'Platform': 'ANDROID', 'ProbeID': 'b9f72a2f-108c-44d9-8ac1-508d37677c5b', 'Version': '3.8.0.0'};2018-07-21;200;OK;3;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;193;0;0;172;460;1733312
www.heraldlive.co.za;ZA;{'ASN': 12322, 'CityName': 'Longvic', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '213.228.58.148', 'GeolocationAccuracy': 1000, 'IPAddress': '78.219.34.77', 'Latitude': 5.08, 'Longitude': 5.08, 'Network': 'FR-PROXAD-20051003', 'NetworkID': 57312, 'Platform': 'ANDROID', 'ProbeID': '7617e8ca-2a3c-42d6-8628-350e1162f911', 'Version': '3.8.0.0'};2018-07-21;200;OK;18;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;492;0;0;442;905;1733312
www.heraldlive.co.za;ZA;{'ASN': 15557, 'CityName': 'Guibeville', 'ConnectionType': 'Wireless80211', 'CountryCode': 'FR', 'DNSResolver': '109.0.65.5', 'GeolocationAccuracy': 1000, 'IPAddress': '86.67.4.217', 'Latitude': 48.58, 'Longitude': 2.23, 'Network': 'N9UF-DYN-DSL', 'NetworkID': 57786, 'Platform': 'PC', 'ProbeID': '01ed1a37-7809-47cd-ae1a-29dfb75cbaa3', 'Version': '1.0.44.0'};2018-07-21;200;OK;197;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;122;151;15626;82;2888;2291837
www.heraldlive.co.za;ZA;{'ASN': 5089, 'CityName': 'Glasgow', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '62.252.129.30', 'GeolocationAccuracy': 1000, 'IPAddress': '81.108.97.237', 'Latitude': -4.18, 'Longitude': -4.18, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': '11595569-6ccd-4d32-b113-165ebc6d9592', 'Version': '3.8.0.0'};2018-07-21;200;OK;31;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;554;0;0;525;966;1733312
www.heraldlive.co.za;ZA;{'ASN': 2856, 'CityName': 'London', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.56.69', 'GeolocationAccuracy': 10000, 'IPAddress': '86.141.138.178', 'Latitude': 51.43, 'Longitude': -0.22, 'Network': 'BT-CENTRAL-PLUS', 'NetworkID': 57269, 'Platform': 'ANDROID', 'ProbeID': '6564b147-6503-4f62-90af-af9676276125', 'Version': '3.8.0.0'};2018-07-21;200;OK;6;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;384;0;0;149;718;1733312
www.heraldlive.co.za;ZA;{'ASN': 8767, 'CityName': 'Memmingen', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DE', 'DNSResolver': '212.114.242.133', 'GeolocationAccuracy': 1000, 'IPAddress': '93.104.40.32', 'Latitude': 48.35, 'Longitude': 10.94, 'Network': 'MNET-DSL', 'NetworkID': 57748, 'Platform': 'PC', 'ProbeID': 'eba89b68-2df8-4a37-9cd2-37475b369561', 'Version': '1.0.44.0'};2018-07-21;200;OK;53;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;114;133;28007;89;7229;1617646
www.heraldlive.co.za;ZA;{'ASN': 3320, 'CityName': 'Hohentengen am Hochrhein', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.150.150', 'GeolocationAccuracy': 1000, 'IPAddress': '79.248.169.75', 'Latitude': 8.18, 'Longitude': 8.18, 'Network': 'DTAG-DIAL28', 'NetworkID': 57367, 'Platform': 'ANDROID', 'ProbeID': 'ab7d6bae-ed98-45a0-8114-b3ceb9c7ac66', 'Version': '3.8.0.0'};2018-07-21;408;Test timeout;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;0;0;0;1733312
highwaymail.co.za;ZA;{'ASN': 7106, 'CityName': 'Edon', 'ConnectionType': 'Wireless80211', 'CountryCode': 'US', 'DNSResolver': '209.143.0.143', 'GeolocationAccuracy': 20000, 'IPAddress': '216.201.24.157', 'Latitude': 41.59, 'Longitude': -84.74, 'Network': 'NET216', 'NetworkID': 68231, 'Platform': 'PC', 'ProbeID': '0c6189c8-46c8-4ffe-ac41-561f0eb7ec99', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;1;4379;0;4352;1015
highwaymail.co.za;ZA;{'ASN': 20001, 'CityName': 'Oxnard', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '66.75.177.12', 'GeolocationAccuracy': 1000, 'IPAddress': '172.119.135.106', 'Latitude': -117.81, 'Longitude': -117.81, 'Network': 'NET172', 'NetworkID': 68119, 'Platform': 'ANDROID', 'ProbeID': 'b90eb78c-f538-4586-9b3d-234ddcc20de9', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1037;0;844;1015
highwaymail.co.za;ZA;{'ASN': 9143, 'CityName': 'Amsterdam', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '212.142.48.74', 'GeolocationAccuracy': 1000, 'IPAddress': '83.81.111.83', 'Latitude': 52.5, 'Longitude': 4.67, 'Network': 'NL-BENELUX-20031128', 'NetworkID': 59354, 'Platform': 'PC', 'ProbeID': '504849ce-ae01-42bb-9a11-3beddf1af037', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;1;2323;0;2242;1015
highwaymail.co.za;ZA;{'ASN': 1136, 'CityName': 'Eindhoven', 'ConnectionType': 'Ethernet', 'CountryCode': 'NL', 'DNSResolver': '213.75.11.47', 'GeolocationAccuracy': 5000, 'IPAddress': '77.161.11.15', 'Latitude': 51.46, 'Longitude': 5.48, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': '896258d8-a725-429b-a40a-f0fbca0c5f7e', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;1;2479;0;2005;1001
highwaymail.co.za;ZA;{'ASN': 5607, 'CityName': 'Eastbourne', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '94.193.145.217', 'Latitude': -0.52, 'Longitude': -0.52, 'Network': 'BSKYB-BROADBAND', 'NetworkID': 57207, 'Platform': 'ANDROID', 'ProbeID': '4da0d792-d1fd-4638-a530-fef46953501d', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;880;0;800;1015
highwaymail.co.za;ZA;{'ASN': 5089, 'CityName': 'Preston', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '213.105.115.46', 'GeolocationAccuracy': 1000, 'IPAddress': '82.37.213.231', 'Latitude': -2.62, 'Longitude': -2.62, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': 'b7fe2058-051a-413d-b195-767a5ea7d403', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;705;0;632;1015
highwaymail.co.za;ZA;{'ASN': 31334, 'CityName': 'Munich', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '95.90.199.169', 'Latitude': 11.39, 'Longitude': 11.39, 'Network': 'KABEL-DEUTSCHLAND-CUSTOMER-SERVICES-19', 'NetworkID': 57199, 'Platform': 'ANDROID', 'ProbeID': '618d22bc-9f8e-479e-a46a-8fc1423cda7e', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1008;0;602;1015
highwaymail.co.za;ZA;{'ASN': 3320, 'CityName': 'Frankfurt', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DE', 'DNSResolver': '217.237.148.10', 'GeolocationAccuracy': 1000, 'IPAddress': '217.230.47.214', 'Latitude': 50.15, 'Longitude': 8.66, 'Network': 'DTAG-DIAL15', 'NetworkID': 57752, 'Platform': 'PC', 'ProbeID': '29ddb578-9261-485d-8552-41b21fc229d2', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;1;2234;0;2202;1015
highwaymail.co.za;ZA;{'ASN': 12322, 'CityName': 'Linas', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '213.228.60.144', 'GeolocationAccuracy': 10000, 'IPAddress': '82.227.23.25', 'Latitude': 48.62, 'Longitude': 2.27, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'ANDROID', 'ProbeID': 'b5fba258-ddde-4917-a971-078f1ae18967', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1044;0;869;1015
highwaymail.co.za;ZA;{'ASN': 12322, 'CityName': 'Le Creusot', 'ConnectionType': 'Wireless80211', 'CountryCode': 'FR', 'DNSResolver': '213.228.57.19', 'GeolocationAccuracy': 5000, 'IPAddress': '83.154.172.4', 'Latitude': 46.81, 'Longitude': 4.42, 'Network': 'TIF-200401', 'NetworkID': 58458, 'Platform': 'PC', 'ProbeID': '098d8631-0d19-4502-bda1-e59fae65ef09', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;1;3181;0;3165;1015
randburgsun.co.za;ZA;{'ASN': 5607, 'CityName': 'Cardiff', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '90.207.224.5', 'GeolocationAccuracy': 10000, 'IPAddress': '94.195.247.218', 'Latitude': 51.5, 'Longitude': -3.2, 'Network': 'BSKYB-BROADBAND', 'NetworkID': 57207, 'Platform': 'ANDROID', 'ProbeID': '6de0a3df-b444-4f91-8a8b-cba4f6102319', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;0;515;0;481;1015
randburgsun.co.za;ZA;{'ASN': 2856, 'CityName': 'Morecambe', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.57.65', 'GeolocationAccuracy': 10000, 'IPAddress': '86.190.91.32', 'Latitude': 54.07, 'Longitude': -2.85, 'Network': 'BT-Central-Plus', 'NetworkID': 57214, 'Platform': 'ANDROID', 'ProbeID': '0317de35-9b7e-46a3-a015-c7c80be7cdd1', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;0;960;0;707;1015
randburgsun.co.za;ZA;{'ASN': 3215, 'CityName': 'Saint-Genis-Laval', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '80.10.202.42', 'GeolocationAccuracy': 25000, 'IPAddress': '109.214.98.56', 'Latitude': 45.83, 'Longitude': -0.65, 'Network': 'Internet-OM', 'NetworkID': 58582, 'Platform': 'PC', 'ProbeID': '96149494-0a3f-4bb2-81e1-c6e766d0ee76', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;1;2406;0;2374;1015
randburgsun.co.za;ZA;{'ASN': 3215, 'CityName': 'Pontarlier', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.200.38', 'GeolocationAccuracy': 10000, 'IPAddress': '86.235.221.204', 'Latitude': 46.95, 'Longitude': 6.38, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '80d7a1dd-3f2f-4b57-b053-009ceda90364', 'Version': '3.4.1.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;0;5048;0;1778;1015
randburgsun.co.za;ZA;{'ASN': 3320, 'ConnectionType': 'Ethernet', 'CountryCode': 'DE', 'DNSResolver': '217.237.150.150', 'GeolocationAccuracy': 25000, 'IPAddress': '217.240.209.208', 'Latitude': 48.29, 'Longitude': 9.11, 'Network': 'DTAG-DIAL101', 'NetworkID': 85191, 'Platform': 'PC', 'ProbeID': 'bee4fb8d-7b26-4191-97ce-a5db5736f1fe', 'Version': '1.0.45.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;1;1963;0;1942;1015
randburgsun.co.za;ZA;{'ASN': 3320, 'CityName': 'Darmstadt', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.150.35', 'GeolocationAccuracy': 10000, 'IPAddress': '79.219.100.47', 'Latitude': 49.86, 'Longitude': 8.65, 'Network': 'DTAG-DIAL24', 'NetworkID': 57406, 'Platform': 'ANDROID', 'ProbeID': 'c309d95e-b9d4-4e43-a273-8e356dc53c77', 'Version': '3.8.0.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;0;1269;0;1102;1015
randburgsun.co.za;ZA;{'ASN': 1136, 'CityName': 'Nijmegen', 'ConnectionType': 'Ethernet', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.46', 'GeolocationAccuracy': 25000, 'IPAddress': '84.80.127.237', 'Latitude': 52.51, 'Longitude': 4.68, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': 'de242427-f9a1-4eca-bedf-8466c43a1730', 'Version': '1.0.44.0'};2018-07-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;1;4337;0;4116;1015
