domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
www.voazimbabwe.com;ZW;{'ASN': 11427, 'CityName': 'Dallas (TX)', 'ConnectionType': 'Wireless80211,Ethernet,Ethernet', 'CountryCode': 'US', 'DNSResolver': '82.163.143.0', 'GeolocationAccuracy': 1000, 'IPAddress': '68.203.65.161', 'Latitude': 32.91, 'Longitude': -96.74, 'Network': 'NET68', 'NetworkID': 68300, 'Platform': 'PC', 'ProbeID': 'a6b681b1-dc06-4412-9afc-890e39c9cba0', 'Version': '1.0.44.0'};2018-09-22;408;Test timeout;0;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;;0;0;1;0;0;0
www.voazimbabwe.com;ZW;{'ASN': 5650, 'CityName': 'Whitney Point', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '66.133.150.233', 'GeolocationAccuracy': 10000, 'IPAddress': '50.48.94.66', 'Latitude': 42.35, 'Longitude': -75.93, 'Network': 'NET50', 'NetworkID': 68358, 'Platform': 'ANDROID', 'ProbeID': 'b22b1d2e-42e9-48d3-9981-245d198ae809', 'Version': '3.9.0.0'};2018-09-22;200;OK;123;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;384;0;0;351;861;522334
www.voazimbabwe.com;ZW;{'ASN': 5089, 'CityName': 'Liverpool', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '62.252.69.18', 'GeolocationAccuracy': 10000, 'IPAddress': '82.20.189.163', 'Latitude': 53.4, 'Longitude': -3.07, 'Network': 'UK-NTLI-20030131', 'NetworkID': 57389, 'Platform': 'ANDROID', 'ProbeID': 'd7033a39-97eb-4c39-bf35-bdcc6da95373', 'Version': '3.9.0.0'};2018-09-22;200;OK;104;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;459;0;0;436;1302;522334
www.voazimbabwe.com;ZW;{'ASN': 203649, 'CityName': 'Newport', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '185.128.58.50', 'GeolocationAccuracy': 10000, 'IPAddress': '185.128.57.77', 'Latitude': 50.7, 'Longitude': -1.3, 'Network': 'UK-NAMMITNETWORKS-20151125', 'NetworkID': 76219, 'Platform': 'ANDROID', 'ProbeID': '31d32e81-8e08-4466-8fe2-faf1d407fd68', 'Version': '3.9.0.0'};2018-09-22;200;OK;5;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;291;0;0;233;551;522334
www.voazimbabwe.com;ZW;{'ASN': 6830, 'CityName': 'Amsterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '213.127.63.203', 'Latitude': 52.37, 'Longitude': 4.86, 'Network': 'ZIGGO-LGI-INTERNAL-WAN-1', 'NetworkID': 57483, 'Platform': 'ANDROID', 'ProbeID': '009cff6e-6ffd-4aa1-bd6e-ca4b930eb904', 'Version': '3.9.0.0'};2018-09-22;200;OK;68;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;113;0;0;87;302;522334
www.voazimbabwe.com;ZW;{'ASN': 33915, 'CityName': 'Maastricht', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '84.30.167.0', 'GeolocationAccuracy': 10000, 'IPAddress': '84.30.167.65', 'Latitude': 50.81, 'Longitude': 5.89, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'ANDROID', 'ProbeID': '98a5c484-a273-4c7c-90d1-1db15addf365', 'Version': '3.9.0.0'};2018-09-22;200;OK;31;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;175;0;0;152;479;522334
www.voazimbabwe.com;ZW;{'ASN': 5410, 'CityName': 'Ensisheim', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '62.34.202.138', 'GeolocationAccuracy': 10000, 'IPAddress': '176.153.137.118', 'Latitude': 47.87, 'Longitude': 7.35, 'Network': 'BOUYGTEL-ISP-WIRELINE', 'NetworkID': 57248, 'Platform': 'ANDROID', 'ProbeID': 'f1257929-8626-4e5e-92e7-0e02d666610d', 'Version': '3.9.0.0'};2018-09-22;200;OK;56;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;182;0;0;136;776;522334
www.voazimbabwe.com;ZW;{'ASN': 8228, 'CityName': 'Guillonville', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '109.0.64.9', 'GeolocationAccuracy': 10000, 'IPAddress': '84.5.186.189', 'Latitude': 48.09, 'Longitude': 1.66, 'Network': 'FR-SFR-20040903', 'NetworkID': 60697, 'Platform': 'ANDROID', 'ProbeID': 'ea58309b-13ff-4226-ad6a-9c1996748a72', 'Version': '3.9.0.0'};2018-09-22;200;OK;0;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;0;0;0;0;110;522334
www.voazimbabwe.com;ZW;{'ASN': 3320, 'CityName': 'Mittelherwigsdorf', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.151.33', 'GeolocationAccuracy': 10000, 'IPAddress': '91.50.201.28', 'Latitude': 50.92, 'Longitude': 14.77, 'Network': 'DTAG-DIAL23', 'NetworkID': 57429, 'Platform': 'ANDROID', 'ProbeID': '248b3263-1ab0-4b4a-a38d-3dcda50bfec4', 'Version': '3.9.0.0'};2018-09-22;200;OK;30;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;332;0;0;169;665;522334
www.voazimbabwe.com;ZW;{'ASN': 197524, 'CityName': 'Cham', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '109.199.162.195', 'GeolocationAccuracy': 10000, 'IPAddress': '109.199.162.195', 'Latitude': 49.23, 'Longitude': 12.66, 'Network': 'CCNST-AMPLUS-A-1-NET', 'NetworkID': 91254, 'Platform': 'ANDROID', 'ProbeID': 'e7ee2dba-1d03-4dac-813b-3a63d4d7d12c', 'Version': '3.9.0.0'};2018-09-22;200;OK;5;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;113;0;0;87;330;522334
www.southerneye.co.zw;ZW;{'ASN': 15557, 'CityName': 'Châteauroux', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '109.0.64.2', 'GeolocationAccuracy': 10000, 'IPAddress': '93.8.203.98', 'Latitude': 46.81, 'Longitude': 1.69, 'Network': 'N9UF-DYN-DSL', 'NetworkID': 57786, 'Platform': 'ANDROID', 'ProbeID': '95655f74-b9b0-42fa-b0d4-cb1eba314dc1', 'Version': '3.9.0.0'};2018-09-22;200;OK;17;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;117;0;0;99;328;180280
www.southerneye.co.zw;ZW;{'ASN': 35632, 'CityName': 'Mourenx', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '109.0.64.9', 'GeolocationAccuracy': 10000, 'IPAddress': '87.100.22.26', 'Latitude': 43.38, 'Longitude': -0.6, 'Network': 'FR-IRIS64', 'NetworkID': 65625, 'Platform': 'ANDROID', 'ProbeID': 'be53b326-8bd2-46ec-9f62-469de28689fa', 'Version': '3.9.0.0'};2018-09-22;200;OK;5102;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;246;0;0;181;5618;180280
www.southerneye.co.zw;ZW;{'ASN': 7922, 'CityName': 'Longview', 'ConnectionType': 'Wireless80211', 'CountryCode': 'US', 'DNSResolver': '82.163.143.0', 'GeolocationAccuracy': 1000, 'IPAddress': '73.157.236.85', 'Latitude': 47.31, 'Longitude': -122, 'Network': 'CABLE-1', 'NetworkID': 68143, 'Platform': 'PC', 'ProbeID': 'fd8dd9ce-0d88-4198-b3cc-0a207172c064', 'Version': '1.0.45.0'};2018-09-22;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1";0;10;0;0;0;180280
www.southerneye.co.zw;ZW;{'ASN': 1136, 'CityName': 'Rotterdam', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.47', 'GeolocationAccuracy': 1000, 'IPAddress': '86.83.18.170', 'Latitude': 52.14, 'Longitude': 4.68, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': '207f8b18-cfdb-44e4-8c93-81e8b0c3f174', 'Version': '1.0.44.0'};2018-09-22;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1";0;10;0;0;0;180190
www.southerneye.co.zw;ZW;{'ASN': 28685, 'CityName': 'Amsterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '213.144.232.62', 'GeolocationAccuracy': 10000, 'IPAddress': '94.190.203.225', 'Latitude': 52.4, 'Longitude': 4.94, 'Network': 'NL-HELDEN-20080826', 'NetworkID': 72586, 'Platform': 'ANDROID', 'ProbeID': 'e80e755f-8d78-4bdd-aceb-35e4d69e0a5f', 'Version': '3.9.0.0'};2018-09-22;200;OK;25;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;200;0;0;188;721;180280
www.southerneye.co.zw;ZW;{'ASN': 8422, 'CityName': 'Cologne', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DE', 'DNSResolver': '213.168.112.60', 'GeolocationAccuracy': 1000, 'IPAddress': '89.1.116.66', 'Latitude': 50.96, 'Longitude': 7.01, 'Network': 'NC-DIAL-IN-POOL', 'NetworkID': 58127, 'Platform': 'PC', 'ProbeID': 'f2890921-3d7d-4e63-b12c-ff9f07842c14', 'Version': '1.0.46.1'};2018-09-22;200;OK;29;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;112;9;1872;94;1353;184372
www.southerneye.co.zw;ZW;{'ASN': 6805, 'CityName': 'Bochum', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '62.109.121.36', 'GeolocationAccuracy': 10000, 'IPAddress': '93.133.13.99', 'Latitude': 51.45, 'Longitude': 7.2, 'Network': 'TEDE-LLU', 'NetworkID': 57274, 'Platform': 'ANDROID', 'ProbeID': 'b0a4d96e-6bba-46eb-9002-c3fa1b23e60d', 'Version': '3.9.0.0'};2018-09-22;200;OK;47;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;123;0;0;86;282;180280
www.southerneye.co.zw;ZW;{'ASN': 5089, 'CityName': 'Bristol', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '213.106.141.250', 'GeolocationAccuracy': 10000, 'IPAddress': '82.46.227.203', 'Latitude': 51.45, 'Longitude': -2.58, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': 'd6009924-9a57-4a53-8e8b-ec615be4fc65', 'Version': '3.9.0.0'};2018-09-22;200;OK;33;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;102;0;0;76;404;180280
www.southerneye.co.zw;ZW;{'ASN': 9105, 'CityName': '', 'ConnectionType': 'Unknown', 'CountryCode': 'GB', 'DNSResolver': '', 'GeolocationAccuracy': 50000, 'IPAddress': '79.79.239.212', 'Latitude': 54, 'Longitude': 54, 'Network': 'TalkTalk', 'NetworkID': 5, 'Platform': 'ANDROID', 'ProbeID': '9b6abe40-e088-41f8-9496-0e10d81f33bc', 'Version': '3.9.0.0'};2018-09-22;408;Test timeout;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;0;0;0;0;0;180280
www.voandebele.com;ZW;{'ASN': 22773, 'CityName': 'New Orleans (LA)', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '68.105.29.235', 'GeolocationAccuracy': 10000, 'IPAddress': '98.163.192.218', 'Latitude': 30, 'Longitude': -90.13, 'Network': 'NET98', 'NetworkID': 68141, 'Platform': 'ANDROID', 'ProbeID': 'a5c2b6e7-e792-48ef-9ebf-5e4c765058cc', 'Version': '3.9.0.0'};2018-09-22;200;OK;55;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;172;0;0;146;793;1095993
www.voandebele.com;ZW;{'ASN': 10796, 'CityName': 'Oshkosh', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '65.27.79.48', 'Latitude': 43.97, 'Longitude': -88.53, 'Network': 'NET65', 'NetworkID': 68233, 'Platform': 'ANDROID', 'ProbeID': '0e35f661-ccf6-4215-b8fb-bca60d0a8344', 'Version': '3.9.0.0'};2018-09-22;408;Test timeout;0;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;0;0;0;0;0;1095993
www.voandebele.com;ZW;{'ASN': 3209, 'CityName': 'Bad Salzdetfurth', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '195.50.140.70', 'GeolocationAccuracy': 1000, 'IPAddress': '2.205.112.1', 'Latitude': 52.99, 'Longitude': 9.91, 'Network': 'DE-ARCOR-20170524', 'NetworkID': 57626, 'Platform': 'ANDROID', 'ProbeID': '664478da-5ed2-4aea-9ddb-580a5efc8f57', 'Version': '3.9.0.0'};2018-09-22;200;OK;85;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;165;0;0;146;614;1095993
www.voandebele.com;ZW;{'ASN': 31334, 'CityName': 'Surberg', 'ConnectionType': 'Ethernet', 'CountryCode': 'DE', 'DNSResolver': '83.169.184.163', 'GeolocationAccuracy': 20000, 'IPAddress': '188.192.239.196', 'Latitude': 47.87, 'Longitude': 12.64, 'Network': 'KABEL-DEUTSCHLAND-CUSTOMER-SERVICES-20', 'NetworkID': 60357, 'Platform': 'PC', 'ProbeID': 'f8f0bcd5-b0a9-4025-b218-714034ed2bff', 'Version': '1.0.46.1'};2018-09-22;200;OK;47;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;163;17;3661;138;671;1106149
www.voandebele.com;ZW;{'ASN': 1136, 'CityName': 'Rotterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.47', 'GeolocationAccuracy': 10000, 'IPAddress': '145.132.148.183', 'Latitude': 51.84, 'Longitude': 4.31, 'Network': 'NL-FCN', 'NetworkID': 58769, 'Platform': 'ANDROID', 'ProbeID': '50e3ebf8-a729-4197-ac99-6ed7682f2e37', 'Version': '3.9.0.0'};2018-09-22;200;OK;4;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;152;0;0;121;477;1095993
www.voandebele.com;ZW;{'ASN': 9143, 'CityName': 'Maastricht', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '212.142.48.79', 'GeolocationAccuracy': 1000, 'IPAddress': '80.115.148.36', 'Latitude': 50.97, 'Longitude': 5.98, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'PC', 'ProbeID': '55df3b89-e3c1-4003-8096-1a1706033175', 'Version': '1.0.44.0'};2018-09-22;200;OK;0;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1";0;18;0;0;0;1096244
www.voandebele.com;ZW;{'ASN': 5089, 'CityName': 'Barnsley', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '62.252.231.182', 'GeolocationAccuracy': 10000, 'IPAddress': '92.239.211.91', 'Latitude': 53.57, 'Longitude': -1.58, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': 'c5a13b8e-b13e-4658-9115-65a49086d49b', 'Version': '3.9.0.0'};2018-09-22;200;OK;53;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;124;0;0;104;517;1095993
www.voandebele.com;ZW;{'ASN': 9009, 'CityName': 'Manchester', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '185.93.180.130', 'GeolocationAccuracy': 10000, 'IPAddress': '89.238.138.250', 'Latitude': 53.47, 'Longitude': -2.13, 'Network': 'M247-DEDI-Manchester', 'NetworkID': 96783, 'Platform': 'ANDROID', 'ProbeID': 'bb1a2c21-39c9-41c2-9f23-91f1912f6469', 'Version': '3.9.0.0'};2018-09-22;200;OK;24;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;226;0;0;187;401;1095993
www.voandebele.com;ZW;{'ASN': 3215, 'CityName': 'Paris', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.202.7', 'GeolocationAccuracy': 10000, 'IPAddress': '86.242.34.194', 'Latitude': 48.81, 'Longitude': 2.24, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '975a7f80-cb45-41ed-aeba-23b5ec7790b0', 'Version': '3.9.0.0'};2018-09-22;200;OK;4;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;101;0;0;82;174;1095993
www.voandebele.com;ZW;{'ASN': 3215, 'CityName': 'Mulhouse', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.201.45', 'GeolocationAccuracy': 10000, 'IPAddress': '90.126.228.208', 'Latitude': 47.74, 'Longitude': 7.35, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '8529ed37-bac3-482b-a0ea-ac7f3bde28a3', 'Version': '3.9.0.0'};2018-09-22;200;OK;133;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;169;0;0;141;415;1095993
www.bizday.co.zw;ZW;{'ASN': 6830, 'CityName': 'Rotterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '212.142.48.82', 'GeolocationAccuracy': 10000, 'IPAddress': '178.84.46.169', 'Latitude': 51.92, 'Longitude': 4.36, 'Network': 'ZIGGO-NL-NET', 'NetworkID': 57643, 'Platform': 'ANDROID', 'ProbeID': '9848b1c9-27bf-4438-b33f-8d9c10dccef6', 'Version': '3.9.0.0'};2018-09-22;200;OK;38;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;307;0;0;293;556;152622
www.bizday.co.zw;ZW;{'ASN': 9143, 'CityName': 'Rotterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '212.142.48.83', 'GeolocationAccuracy': 10000, 'IPAddress': '84.106.89.124', 'Latitude': 51.99, 'Longitude': 4.34, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'ANDROID', 'ProbeID': '53951746-568a-439c-a722-07dd689c0410', 'Version': '3.9.0.0'};2018-09-22;200;OK;24;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;72;0;0;54;136;152622
www.bizday.co.zw;ZW;{'ASN': 3215, 'CityName': 'Limoges', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.203.76', 'GeolocationAccuracy': 10000, 'IPAddress': '86.217.149.206', 'Latitude': 45.83, 'Longitude': 1.26, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '0718b150-e975-4943-abd1-6fb60efc71b7', 'Version': '3.9.0.0'};2018-09-22;200;OK;5;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;267;0;2442;228;469;152622
www.bizday.co.zw;ZW;{'ASN': 12322, 'CityName': 'Montpellier', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '213.228.56.20', 'GeolocationAccuracy': 1000, 'IPAddress': '82.228.238.21', 'Latitude': 43.59, 'Longitude': 3.94, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'PC', 'ProbeID': '9295b864-11f3-4ebe-998f-3578403f2596', 'Version': '1.0.44.0'};2018-09-22;200;OK;0;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1";0;8;0;0;0;153287
www.bizday.co.zw;ZW;{'ASN': 7922, 'CityName': 'Merced', 'ConnectionType': 'Ethernet', 'CountryCode': 'US', 'DNSResolver': '96.114.18.143', 'GeolocationAccuracy': 1000, 'IPAddress': '98.239.107.87', 'Latitude': 37.32, 'Longitude': -120.45, 'Network': 'Comcast Cable', 'NetworkID': 14, 'Platform': 'PC', 'ProbeID': '8e916821-3302-400c-a746-0d6d7c5ba753', 'Version': '1.0.45.0'};2018-09-22;200;OK;0;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1";0;8;0;0;0;153204
www.bizday.co.zw;ZW;{'ASN': 20115, 'CityName': 'Midland', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '68.114.46.204', 'GeolocationAccuracy': 1000, 'IPAddress': '71.10.5.93', 'Latitude': 43.62, 'Longitude': -84.21, 'Network': 'NET71', 'NetworkID': 68165, 'Platform': 'ANDROID', 'ProbeID': '993a8691-06d8-48fb-8694-a7eec11c689b', 'Version': '3.9.0.0'};2018-09-22;200;OK;52;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;286;0;0;262;533;152622
www.bizday.co.zw;ZW;{'ASN': 12576, 'CityName': 'Runcorn', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '87.237.17.208', 'GeolocationAccuracy': 1000, 'IPAddress': '2.30.234.225', 'Latitude': 51.66, 'Longitude': -3.93, 'Network': 'OHUK-BTW-20090119', 'NetworkID': 57315, 'Platform': 'ANDROID', 'ProbeID': 'b101176a-0d44-4d99-a64a-f4d1c9a4f6a2', 'Version': '3.9.0.0'};2018-09-22;200;OK;4;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;82;0;732;67;215;152622
www.bizday.co.zw;ZW;{'ASN': 6871, 'CityName': 'Shepton Mallet', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.57.76', 'GeolocationAccuracy': 10000, 'IPAddress': '81.107.65.224', 'Latitude': 51.19, 'Longitude': -2.55, 'Network': 'INFONET Services Corporation', 'NetworkID': 1508, 'Platform': 'ANDROID', 'ProbeID': 'e1e52724-afb2-4604-993d-612a05314563', 'Version': '3.9.0.0'};2018-09-22;200;OK;34;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;307;0;0;284;667;152622
www.bizday.co.zw;ZW;{'ASN': 3320, 'CityName': 'Hamburg', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.150.220', 'GeolocationAccuracy': 10000, 'IPAddress': '91.2.171.99', 'Latitude': 53.61, 'Longitude': 9.9, 'Network': 'DTAG-DIAL22', 'NetworkID': 57371, 'Platform': 'ANDROID', 'ProbeID': '641167b8-ee7e-4318-b620-6888b5c8b220', 'Version': '3.9.0.0'};2018-09-22;200;OK;47;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;99;0;1296;80;269;152622
www.bizday.co.zw;ZW;{'ASN': 6805, 'CityName': 'Hamburg', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '62.109.121.34', 'GeolocationAccuracy': 10000, 'IPAddress': '78.50.244.37', 'Latitude': 53.58, 'Longitude': 10.02, 'Network': 'HANSENET-ADSL', 'NetworkID': 57293, 'Platform': 'ANDROID', 'ProbeID': 'd7d61151-d71b-4fca-a8ab-9d8fe56462e3', 'Version': '3.9.0.0'};2018-09-22;200;OK;122;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;205;0;0;162;741;152622
www.zimbabwenews.net;ZW;{'ASN': 8362, 'CityName': 'Paris', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '194.51.85.181', 'GeolocationAccuracy': 10000, 'IPAddress': '92.188.108.8', 'Latitude': 48.86, 'Longitude': 2.34, 'Network': 'Orange', 'NetworkID': 44, 'Platform': 'ANDROID', 'ProbeID': 'c4d6c0e3-cb88-4d88-9672-06de69609d5e', 'Version': '3.9.0.0'};2018-09-22;200;OK;0;https://www-zimbabwenews-net.cdn.ampproject.org/c/s/www.dailymail.co.uk/wires/afp/article-5904317/amp/Kenya-stun-Zimbabwe-gasp-45-36-win.html;200;0;0;0;0;460;618035
