domain|cc|ProbeInfo|TestDateTime|StatusCode|StatusText|DNSLookupTime|Destination|HTTPStatus|InitialConnection|NumberOfRequests|PageLoadTime|SSLNegotiationTime|TTFB|TotalDownloadedBytes
www.voazimbabwe.com|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|30|0|0|0|508716
www.southerneye.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|10|0|0|0|176903
www.voandebele.com|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|18|0|0|0|1088077
www.bizday.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|8|0|0|0|149904
www.zimbabwenews.net|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-zimbabwenews-net.cdn.ampproject.org/c/s/www.dailymail.co.uk/wires/afp/article-5904317/amp/Kenya-stun-Zimbabwe-gasp-45-36-win.html|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|36|0|0|0|550688
www.techzim.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-techzim-co-zw.cdn.ampproject.org/c/s/www.techzim.co.zw/2018/06/heres-a-list-of-the-updates-telone-area-codes/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|29|0|0|0|447629
www.southerneye.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2016/02/25/pay-attention-to-clear-red-flags-during-dating/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|10|0|0|0|198598
www.southerneye.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/07/25/opposition-raises-red-flag-zanu-pf-rigging-threats/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|9|0|0|0|208517
www.herald.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/under-the-eaves-with-igomombe-opposition-trapped-in-own-argument-actions/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|42|0|0|0|452821
www.southerneye.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2016/01/28/your-heart-is-where-your-treasure-is/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|11|0|0|0|269588
www.zimbabwesituation.com|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-zimbabwesituation-com.cdn.ampproject.org/c/s/www.zimbabwesituation.com/news/khupe-claims-chamisa-is-out-to-derail-her-campaign/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|34|0|0|0|416283
www.bizday.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/armyworm-threatens-a-tenth-of-zimbabwes-maize-crop-fao/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|8|0|0|0|149862
www.technomag.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-technomag-co-zw.cdn.ampproject.org/c/s/www.technomag.co.zw/2018/06/27/facebook-lets-some-group-admins-charge-members-for-access/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|16|0|0|0|341597
www.herald.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/editorial-comment-aussies-pakistan-tour-deals-detractors-a-body-blow/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|30|0|0|0|390442
www.herald.co.zw|ZW|{'ASN': 37183, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZW', 'DNSResolver': '196.29.32.254', 'GeolocationAccuracy': 25000, 'IPAddress': '196.43.105.34', 'Latitude': -17.8178, 'Longitude': 31.0447, 'Network': 'AfOL-Zw-NET8_B', 'NetworkID': 65920, 'Platform': 'PC', 'ProbeID': 'ee9579c4-65b0-4022-a765-a5105b208137', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/under-the-eaves-with-igomombe-opposition-trapped-in-own-argument-actions/amp/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|31|0|0|0|385394
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Magaliesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '165.165.107.31', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-SAIX-HOSTING-2', 'NetworkID': 77180, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-07|200|OK|214|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|255|1|1926|239|1914|2162
randburgsun.co.za|ZA|{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '154.117.166.0', 'GeolocationAccuracy': 10000, 'IPAddress': '154.117.166.182', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'BitCo', 'NetworkID': 63476, 'Platform': 'PC', 'ProbeID': '68ab3024-dc10-43eb-8b07-e9d0d80a7d3e', 'Version': '1.0.45.0'}|2018-07-07|200|OK|177|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|218|1|3017|210|2997|2162
randburgsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-07|200|OK|73|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|370|1|3746|271|3731|2162
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-07|200|OK|59|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|272|1|4119|232|4110|2141
randburgsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.52.182', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'}|2018-07-07|200|OK|55|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|270|50|6332|245|5510|239922
randburgsun.co.za|ZA|{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 20000, 'IPAddress': '41.177.146.193', 'Latitude': -29.6167, 'Longitude': 30.3833, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'}|2018-07-07|200|OK|202|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|281|21|6393|234|4397|110278
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Paarl', 'ConnectionType': 'Ethernet,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.186.155.56', 'Latitude': -33.9483253, 'Longitude': 18.8537657, 'Network': 'Telkom_Internet_Broadband_105_186', 'NetworkID': 60686, 'Platform': 'PC', 'ProbeID': 'ae3ec384-fc3f-4672-b28c-df2808ea9a84', 'Version': '1.0.44.0'}|2018-07-07|200|OK|1|https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|297|51|2810|241|2796|242196
germistoncitynews.co.za|ZA|{'ASN': 37457, 'CityName': 'Magaliesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '165.165.107.31', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-SAIX-HOSTING-2', 'NetworkID': 77180, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-07|200|OK|51|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|352|48|1258|323|1245|230576
germistoncitynews.co.za|ZA|{'ASN': 37457, 'CityName': 'Paarl', 'ConnectionType': 'Ethernet,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.186.155.56', 'Latitude': -33.9483253, 'Longitude': 18.8537657, 'Network': 'Telkom_Internet_Broadband_105_186', 'NetworkID': 60686, 'Platform': 'PC', 'ProbeID': 'ae3ec384-fc3f-4672-b28c-df2808ea9a84', 'Version': '1.0.44.0'}|2018-07-07|200|OK|201|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|345|48|2675|311|2661|230601
germistoncitynews.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-07|200|OK|51|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|300|49|3592|257|3584|298149
germistoncitynews.co.za|ZA|{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '154.117.166.0', 'GeolocationAccuracy': 10000, 'IPAddress': '154.117.166.182', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'BitCo', 'NetworkID': 63476, 'Platform': 'PC', 'ProbeID': '68ab3024-dc10-43eb-8b07-e9d0d80a7d3e', 'Version': '1.0.45.0'}|2018-07-07|200|OK|183|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|266|48|2425|260|2405|230637
germistoncitynews.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-07|200|OK|85|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|515|49|3047|450|3029|297984
germistoncitynews.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.52.182', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'}|2018-07-07|200|OK|27|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|93|51|6846|68|235|234135
germistoncitynews.co.za|ZA|{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 20000, 'IPAddress': '41.177.146.193', 'Latitude': -29.6167, 'Longitude': 30.3833, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'}|2018-07-07|200|OK|234|https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp|200|358|49|1456|311|1440|298705
www.heraldlive.co.za|ZA|{'ASN': 37457, 'CityName': 'Magaliesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '165.165.107.31', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-SAIX-HOSTING-2', 'NetworkID': 77180, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|29|0|0|0|415074
www.heraldlive.co.za|ZA|{'ASN': 37457, 'CityName': 'Paarl', 'ConnectionType': 'Ethernet,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.186.155.56', 'Latitude': -33.9483253, 'Longitude': 18.8537657, 'Network': 'Telkom_Internet_Broadband_105_186', 'NetworkID': 60686, 'Platform': 'PC', 'ProbeID': 'ae3ec384-fc3f-4672-b28c-df2808ea9a84', 'Version': '1.0.44.0'}|2018-07-07|200|OK|0|https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|29|0|0|0|415075
www.heraldlive.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-07|200|OK|0|https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/|"200uncaught evalerror: refused to evaluate a string as javascript because 'unsafe-eval' is not an allowed source of script in the following content security policy directive: ""script-src blob: https://cdn.ampproject.org/rtv/ https://cdn.ampproject.org/v0.js https://cdn.ampproject.org/v0/ https://cdn.ampproject.org/viewer/"".@ undefined:0:-1"|0|29|0|0|0|414829
