domain|cc|ProbeInfo|TestDateTime|StatusCode|StatusText|DNSLookupTime|Destination|HTTPStatus|InitialConnection|NumberOfRequests|PageLoadTime|SSLNegotiationTime|TTFB|TotalDownloadedBytes
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Centurion', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.230', 'GeolocationAccuracy': 20000, 'IPAddress': '105.226.244.213', 'Latitude': -25.8744, 'Longitude': 28.1706, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': 'cea2de8f-4491-4e6a-84e9-578618b6a303', 'Version': '1.0.44.0'}|2018-07-05|200|OK|1036|https://africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp|200|213|48|7436|183|1876|373058
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.187.24.14', 'Latitude': -29.85, 'Longitude': 31.0167, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'PC', 'ProbeID': '31a5a8a9-980c-4cd2-a158-6c5b3e887bf2', 'Version': '1.0.44.0'}|2018-07-05|200|OK|2141|https://africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp|200|574|48|13875|451|3351|373996
www.kwevoel.co.za|ZA|{'ASN': 37315, 'CityName': 'Johannesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.87.202.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.165.198.186', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'CW-AFRINIC-IPV4-2018-1', 'NetworkID': 90375, 'Platform': 'PC', 'ProbeID': '9334a256-faad-4eb9-acb7-93f67079a1be', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|13|8|4357|0|3178|82207
www.kwevoel.co.za|ZA|{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '41.151.220.246', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'TELKOM-MOBILE-8ta', 'NetworkID': 59832, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-05|200|OK|72|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|33|8|2433|0|1100|82207
www.kwevoel.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-05|200|OK|37|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|23|8|3821|0|2401|82209
www.kwevoel.co.za|ZA|{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 25000, 'IPAddress': '197.93.129.122', 'Latitude': -33.918, 'Longitude': 25.5701, 'Network': 'MWEB-CON-197-93-128-0', 'NetworkID': 59890, 'Platform': 'PC', 'ProbeID': '5667f00d-a444-4607-8f5e-fcdb9a8b1114', 'Version': '1.0.44.0'}|2018-07-05|200|OK|97|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|73|8|3012|0|1333|82139
www.kwevoel.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.80.72', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '3a767bff-7098-47f2-a2b9-787b105e010f', 'Version': '1.0.45.0'}|2018-07-05|200|OK|84|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|56|8|3728|0|2287|77546
www.kwevoel.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.230', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-05|200|OK|203|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|47|8|4484|0|2984|77913
www.kwevoel.co.za|ZA|{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.14.129', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'PC', 'ProbeID': '2a690679-30f4-4ff7-8509-c63041b34482', 'Version': '1.0.44.0'}|2018-07-05|200|OK|50|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|40|8|3069|0|1525|82209
www.kwevoel.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.89.119.127', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-05|200|OK|31|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|51|8|6130|0|3598|82139
www.kwevoel.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.187.24.14', 'Latitude': -29.85, 'Longitude': 31.0167, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'PC', 'ProbeID': '31a5a8a9-980c-4cd2-a158-6c5b3e887bf2', 'Version': '1.0.44.0'}|2018-07-05|200|OK|107|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|77|8|4538|0|1711|82207
www.kwevoel.co.za|ZA|{'ASN': 37457, 'CityName': 'Centurion', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.230', 'GeolocationAccuracy': 20000, 'IPAddress': '105.226.244.213', 'Latitude': -25.8744, 'Longitude': 28.1706, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': 'cea2de8f-4491-4e6a-84e9-578618b6a303', 'Version': '1.0.44.0'}|2018-07-05|200|OK|85|http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/|200|40|8|4738|0|2404|82139
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '41.151.220.246', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'TELKOM-MOBILE-8ta', 'NetworkID': 59832, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-05|200|OK|86|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|196|78|7921|171|825|495024
kemptonexpress.co.za|ZA|{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 25000, 'IPAddress': '197.93.129.122', 'Latitude': -33.918, 'Longitude': 25.5701, 'Network': 'MWEB-CON-197-93-128-0', 'NetworkID': 59890, 'Platform': 'PC', 'ProbeID': '5667f00d-a444-4607-8f5e-fcdb9a8b1114', 'Version': '1.0.44.0'}|2018-07-05|200|OK|64|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|165|80|6556|121|728|409599
kemptonexpress.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-05|200|OK|55|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|165|90|9839|142|2119|604122
kemptonexpress.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.80.72', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '3a767bff-7098-47f2-a2b9-787b105e010f', 'Version': '1.0.45.0'}|2018-07-05|200|OK|79|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|153|48|6895|110|2122|389151
kemptonexpress.co.za|ZA|{'ASN': 37315, 'CityName': 'Johannesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.87.202.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.165.198.186', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'CW-AFRINIC-IPV4-2018-1', 'NetworkID': 90375, 'Platform': 'PC', 'ProbeID': '9334a256-faad-4eb9-acb7-93f67079a1be', 'Version': '1.0.44.0'}|2018-07-05|200|OK|1038|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|73|54|6271|66|2776|372702
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.230', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-05|200|OK|205|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|134|48|7737|101|2315|402985
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.14.129', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'PC', 'ProbeID': '2a690679-30f4-4ff7-8509-c63041b34482', 'Version': '1.0.44.0'}|2018-07-05|200|OK|50|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|270|48|8020|170|1203|388968
kemptonexpress.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.89.119.127', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-05|200|OK|29|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|123|48|9556|89|3200|389732
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Centurion', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.230', 'GeolocationAccuracy': 20000, 'IPAddress': '105.226.244.213', 'Latitude': -25.8744, 'Longitude': 28.1706, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': 'cea2de8f-4491-4e6a-84e9-578618b6a303', 'Version': '1.0.44.0'}|2018-07-05|200|OK|1046|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|213|47|6620|183|1884|321090
kemptonexpress.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.187.24.14', 'Latitude': -29.85, 'Longitude': 31.0167, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'PC', 'ProbeID': '31a5a8a9-980c-4cd2-a158-6c5b3e887bf2', 'Version': '1.0.44.0'}|2018-07-05|200|OK|109|https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp|200|420|47|10111|322|1270|322162
northeasterntribune.co.za|ZA|{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '41.151.220.246', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'TELKOM-MOBILE-8ta', 'NetworkID': 59832, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-05|200|OK|4|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|189|91|11052|155|801|289921
northeasterntribune.co.za|ZA|{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 25000, 'IPAddress': '197.93.129.122', 'Latitude': -33.918, 'Longitude': 25.5701, 'Network': 'MWEB-CON-197-93-128-0', 'NetworkID': 59890, 'Platform': 'PC', 'ProbeID': '5667f00d-a444-4607-8f5e-fcdb9a8b1114', 'Version': '1.0.44.0'}|2018-07-05|200|OK|6|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|187|54|6794|137|768|342381
northeasterntribune.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-05|200|OK|4|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|163|53|7943|132|2002|325880
northeasterntribune.co.za|ZA|{'ASN': 37315, 'CityName': 'Johannesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.87.202.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.165.198.186', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'CW-AFRINIC-IPV4-2018-1', 'NetworkID': 90375, 'Platform': 'PC', 'ProbeID': '9334a256-faad-4eb9-acb7-93f67079a1be', 'Version': '1.0.44.0'}|2018-07-05|200|OK|3|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|64|52|4513|57|1569|275276
northeasterntribune.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.80.72', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '3a767bff-7098-47f2-a2b9-787b105e010f', 'Version': '1.0.45.0'}|2018-07-05|200|OK|4|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|173|56|9044|103|2043|266023
northeasterntribune.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.230', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-05|200|OK|2|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|159|53|8347|115|3161|326430
northeasterntribune.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.89.119.127', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-05|200|OK|1|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|1841|59|16568|971|4167|342662
northeasterntribune.co.za|ZA|{'ASN': 37457, 'CityName': 'Centurion', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.230', 'GeolocationAccuracy': 20000, 'IPAddress': '105.226.244.213', 'Latitude': -25.8744, 'Longitude': 28.1706, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': 'cea2de8f-4491-4e6a-84e9-578618b6a303', 'Version': '1.0.44.0'}|2018-07-05|200|OK|2|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|214|58|6521|183|1159|264318
northeasterntribune.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.187.24.14', 'Latitude': -29.85, 'Longitude': 31.0167, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'PC', 'ProbeID': '31a5a8a9-980c-4cd2-a158-6c5b3e887bf2', 'Version': '1.0.44.0'}|2018-07-05|200|OK|3|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|216|59|10709|184|815|280223
northeasterntribune.co.za|ZA|{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.14.129', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'PC', 'ProbeID': '2a690679-30f4-4ff7-8509-c63041b34482', 'Version': '1.0.44.0'}|2018-07-05|200|OK|10|https://sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|230|54|8298|110|1052|341777
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 25000, 'IPAddress': '41.151.220.246', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'TELKOM-MOBILE-8ta', 'NetworkID': 59832, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-05|200|OK|73|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|206|48|4920|177|900|458027
southcoastsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 25000, 'IPAddress': '197.93.129.122', 'Latitude': -33.918, 'Longitude': 25.5701, 'Network': 'MWEB-CON-197-93-128-0', 'NetworkID': 59890, 'Platform': 'PC', 'ProbeID': '5667f00d-a444-4607-8f5e-fcdb9a8b1114', 'Version': '1.0.44.0'}|2018-07-05|200|OK|65|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|176|54|6070|128|830|521004
southcoastsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-05|200|OK|34|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|163|81|7887|138|2199|472202
southcoastsun.co.za|ZA|{'ASN': 37315, 'CityName': 'Johannesburg', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.87.202.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.165.198.186', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'CW-AFRINIC-IPV4-2018-1', 'NetworkID': 90375, 'Platform': 'PC', 'ProbeID': '9334a256-faad-4eb9-acb7-93f67079a1be', 'Version': '1.0.44.0'}|2018-07-05|200|OK|1038|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|67|46|5570|60|2705|383890
southcoastsun.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.80.72', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '3a767bff-7098-47f2-a2b9-787b105e010f', 'Version': '1.0.45.0'}|2018-07-05|200|OK|137|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|180|81|8324|126|2076|406430
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.230', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-05|200|OK|211|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|139|48|7489|106|2232|457184
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Centurion', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.230', 'GeolocationAccuracy': 20000, 'IPAddress': '105.226.244.213', 'Latitude': -25.8744, 'Longitude': 28.1706, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': 'cea2de8f-4491-4e6a-84e9-578618b6a303', 'Version': '1.0.44.0'}|2018-07-05|200|OK|68|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|213|46|6250|183|1254|382503
southcoastsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.89.119.127', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-05|200|OK|51|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|116|47|9162|85|3198|449861
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.187.24.14', 'Latitude': -29.85, 'Longitude': 31.0167, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'PC', 'ProbeID': '31a5a8a9-980c-4cd2-a158-6c5b3e887bf2', 'Version': '1.0.44.0'}|2018-07-05|200|OK|97|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|399|52|12216|309|1040|456673
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.14.129', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'PC', 'ProbeID': '2a690679-30f4-4ff7-8509-c63041b34482', 'Version': '1.0.44.0'}|2018-07-05|200|OK|50|https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|682|55|10988|300|1663|467358
